service,route_id,trip_id,trip_date,stop_id,stop_name,sched_dep,pred_dep,sched_arr,pred_arr,collected_at,drive_min
marc,11705,Train610,2026-07-07,12002,PENN STATION MARC nb,2026-07-07T12:46:00Z,2026-07-07T12:46:00Z,2026-07-07T12:40:15Z,2026-07-07T12:36:36Z,2026-07-07T12:25:11Z,74.5
marc,11705,Train612,2026-07-07,11958,UNION STATION MARC Washington,2026-07-07T12:20:00Z,2026-07-07T12:21:13Z,NA,NA,2026-07-07T12:25:11Z,74.5
marc,11705,Train612,2026-07-07,12002,PENN STATION MARC nb,2026-07-07T13:20:00Z,2026-07-07T13:20:00Z,2026-07-07T13:17:00Z,2026-07-07T13:17:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,66,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T02:51:00Z,NA,2026-07-07T02:49:00Z,NA,2026-07-07T12:25:11Z,74.5
amtrak,NER,66,2026-07-07,WAS,Washington Union Station,2026-07-07T02:00:00Z,2026-07-07T05:16:00Z,2026-07-07T01:28:00Z,2026-07-07T05:16:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,67,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T10:04:00Z,2026-07-07T10:04:00Z,2026-07-07T10:02:00Z,2026-07-07T10:01:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,67,2026-07-07,WAS,Washington Union Station,2026-07-07T11:20:00Z,2026-07-07T11:28:00Z,2026-07-07T10:54:00Z,2026-07-07T10:51:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,86,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T13:32:00Z,2026-07-07T13:35:00Z,2026-07-07T13:30:00Z,2026-07-07T13:35:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,86,2026-07-07,WAS,Washington Union Station,2026-07-07T12:50:00Z,2026-07-07T12:38:00Z,2026-07-07T12:18:00Z,2026-07-07T12:38:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,93,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T20:39:00Z,2026-07-07T20:39:00Z,2026-07-07T20:37:00Z,2026-07-07T20:37:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,93,2026-07-07,WAS,Washington Union Station,2026-07-07T22:05:00Z,2026-07-07T22:05:00Z,2026-07-07T21:25:00Z,2026-07-07T21:25:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,94,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T18:43:00Z,2026-07-07T18:43:00Z,2026-07-07T18:41:00Z,2026-07-07T18:41:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,94,2026-07-07,WAS,Washington Union Station,2026-07-07T18:00:00Z,2026-07-07T18:00:00Z,2026-07-07T17:23:00Z,2026-07-07T17:23:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,95,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T17:23:00Z,2026-07-07T17:14:00Z,2026-07-07T17:14:00Z,2026-07-07T17:14:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,95,2026-07-07,WAS,Washington Union Station,2026-07-07T18:35:00Z,2026-07-07T18:05:00Z,2026-07-07T18:05:00Z,2026-07-07T18:05:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,111,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T11:36:00Z,2026-07-07T11:36:00Z,2026-07-07T11:34:00Z,2026-07-07T11:30:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,111,2026-07-07,WAS,Washington Union Station,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,112,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:20:00Z,2026-07-07T12:21:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,112,2026-07-07,WAS,Washington Union Station,2026-07-07T11:40:00Z,2026-07-07T11:40:00Z,2026-07-07T11:40:00Z,2026-07-07T11:40:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,113,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T13:07:00Z,2026-07-07T13:23:00Z,2026-07-07T13:05:00Z,2026-07-07T13:23:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,113,2026-07-07,WAS,Washington Union Station,2026-07-07T13:53:00Z,2026-07-07T14:00:00Z,2026-07-07T13:53:00Z,2026-07-07T14:00:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,125,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T18:28:00Z,2026-07-07T18:26:00Z,2026-07-07T18:25:00Z,2026-07-07T18:26:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,125,2026-07-07,WAS,Washington Union Station,2026-07-07T19:50:00Z,2026-07-07T19:11:00Z,2026-07-07T19:11:00Z,2026-07-07T19:11:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,130,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T11:05:00Z,2026-07-07T11:06:00Z,2026-07-07T11:03:00Z,2026-07-07T10:57:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,130,2026-07-07,WAS,Washington Union Station,2026-07-07T10:20:00Z,2026-07-07T10:20:00Z,2026-07-07T10:20:00Z,2026-07-07T10:20:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,141,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T15:00:00Z,2026-07-07T14:58:00Z,2026-07-07T14:58:00Z,2026-07-07T14:58:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,141,2026-07-07,WAS,Washington Union Station,2026-07-07T15:41:00Z,2026-07-07T15:40:00Z,2026-07-07T15:41:00Z,2026-07-07T15:40:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,151,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T10:10:00Z,2026-07-07T10:12:00Z,2026-07-07T10:08:00Z,2026-07-07T10:10:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,151,2026-07-07,WAS,Washington Union Station,2026-07-07T11:30:00Z,2026-07-07T11:32:00Z,2026-07-07T10:58:00Z,2026-07-07T11:00:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,170,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T09:44:00Z,2026-07-07T09:47:00Z,2026-07-07T09:42:00Z,2026-07-07T09:44:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,170,2026-07-07,WAS,Washington Union Station,2026-07-07T09:05:00Z,2026-07-07T09:05:00Z,2026-07-07T09:05:00Z,2026-07-07T09:05:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,171,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T19:33:00Z,2026-07-07T19:30:00Z,2026-07-07T19:30:00Z,2026-07-07T19:30:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,171,2026-07-07,WAS,Washington Union Station,2026-07-07T21:00:00Z,2026-07-07T20:25:00Z,2026-07-07T20:25:00Z,2026-07-07T20:25:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,172,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T11:50:00Z,2026-07-07T12:00:00Z,2026-07-07T11:48:00Z,2026-07-07T11:55:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,172,2026-07-07,WAS,Washington Union Station,2026-07-07T11:06:00Z,2026-07-07T11:06:00Z,2026-07-07T11:06:00Z,2026-07-07T11:06:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,181,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T12:22:00Z,2026-07-07T12:52:00Z,2026-07-07T12:19:00Z,2026-07-07T12:52:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,181,2026-07-07,WAS,Washington Union Station,2026-07-07T13:02:00Z,2026-07-07T13:24:00Z,2026-07-07T13:02:00Z,2026-07-07T13:24:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,183,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T14:20:00Z,2026-07-07T14:20:00Z,2026-07-07T14:17:00Z,2026-07-07T14:40:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,183,2026-07-07,WAS,Washington Union Station,2026-07-07T15:04:00Z,2026-07-07T15:04:00Z,2026-07-07T15:04:00Z,2026-07-07T15:18:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,185,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T16:07:00Z,2026-07-07T16:07:00Z,2026-07-07T16:05:00Z,2026-07-07T16:05:00Z,2026-07-07T12:25:11Z,74.5
amtrak,NER,185,2026-07-07,WAS,Washington Union Station,2026-07-07T16:52:00Z,2026-07-07T16:52:00Z,2026-07-07T16:52:00Z,2026-07-07T16:47:00Z,2026-07-07T12:25:11Z,74.5
marc,11705,Train419,2026-07-07,11980,PENN STATION MARC sb,2026-07-07T11:50:00Z,2026-07-07T11:50:18Z,NA,NA,2026-07-07T12:28:13Z,73.8
marc,11705,Train419,2026-07-07,11958,UNION STATION MARC Washington,NA,NA,2026-07-07T12:53:00Z,2026-07-07T12:58:32Z,2026-07-07T12:28:13Z,73.8
marc,11705,Train610,2026-07-07,11958,UNION STATION MARC Washington,2026-07-07T11:50:00Z,2026-07-07T11:51:24Z,NA,NA,2026-07-07T12:28:13Z,73.8
marc,11705,Train610,2026-07-07,12002,PENN STATION MARC nb,2026-07-07T12:46:00Z,2026-07-07T12:46:00Z,2026-07-07T12:40:15Z,2026-07-07T12:40:08Z,2026-07-07T12:28:13Z,73.8
marc,11705,Train612,2026-07-07,11958,UNION STATION MARC Washington,2026-07-07T12:20:00Z,2026-07-07T12:21:13Z,NA,NA,2026-07-07T12:28:13Z,73.8
marc,11705,Train612,2026-07-07,12002,PENN STATION MARC nb,2026-07-07T13:20:00Z,2026-07-07T13:20:10Z,2026-07-07T13:17:00Z,2026-07-07T13:17:10Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,66,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T02:51:00Z,NA,2026-07-07T02:49:00Z,NA,2026-07-07T12:28:13Z,73.8
amtrak,NER,66,2026-07-07,WAS,Washington Union Station,2026-07-07T02:00:00Z,2026-07-07T05:16:00Z,2026-07-07T01:28:00Z,2026-07-07T05:16:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,67,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T10:04:00Z,2026-07-07T10:04:00Z,2026-07-07T10:02:00Z,2026-07-07T10:01:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,67,2026-07-07,WAS,Washington Union Station,2026-07-07T11:20:00Z,2026-07-07T11:28:00Z,2026-07-07T10:54:00Z,2026-07-07T10:51:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,86,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T13:32:00Z,2026-07-07T13:35:00Z,2026-07-07T13:30:00Z,2026-07-07T13:35:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,86,2026-07-07,WAS,Washington Union Station,2026-07-07T12:50:00Z,2026-07-07T12:38:00Z,2026-07-07T12:18:00Z,2026-07-07T12:38:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,93,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T20:39:00Z,2026-07-07T20:39:00Z,2026-07-07T20:37:00Z,2026-07-07T20:37:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,93,2026-07-07,WAS,Washington Union Station,2026-07-07T22:05:00Z,2026-07-07T22:05:00Z,2026-07-07T21:25:00Z,2026-07-07T21:25:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,94,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T18:43:00Z,2026-07-07T18:43:00Z,2026-07-07T18:41:00Z,2026-07-07T18:41:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,94,2026-07-07,WAS,Washington Union Station,2026-07-07T18:00:00Z,2026-07-07T18:00:00Z,2026-07-07T17:23:00Z,2026-07-07T17:23:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,95,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T17:23:00Z,2026-07-07T17:14:00Z,2026-07-07T17:14:00Z,2026-07-07T17:14:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,95,2026-07-07,WAS,Washington Union Station,2026-07-07T18:35:00Z,2026-07-07T18:05:00Z,2026-07-07T18:05:00Z,2026-07-07T18:05:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,111,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T11:36:00Z,2026-07-07T11:36:00Z,2026-07-07T11:34:00Z,2026-07-07T11:30:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,111,2026-07-07,WAS,Washington Union Station,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:22:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,112,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T12:22:00Z,2026-07-07T12:23:00Z,2026-07-07T12:20:00Z,2026-07-07T12:21:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,112,2026-07-07,WAS,Washington Union Station,2026-07-07T11:40:00Z,2026-07-07T11:40:00Z,2026-07-07T11:40:00Z,2026-07-07T11:40:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,113,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T13:07:00Z,2026-07-07T13:23:00Z,2026-07-07T13:05:00Z,2026-07-07T13:23:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,113,2026-07-07,WAS,Washington Union Station,2026-07-07T13:53:00Z,2026-07-07T14:00:00Z,2026-07-07T13:53:00Z,2026-07-07T14:00:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,125,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T18:28:00Z,2026-07-07T18:26:00Z,2026-07-07T18:25:00Z,2026-07-07T18:26:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,125,2026-07-07,WAS,Washington Union Station,2026-07-07T19:50:00Z,2026-07-07T19:11:00Z,2026-07-07T19:11:00Z,2026-07-07T19:11:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,130,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T11:05:00Z,2026-07-07T11:06:00Z,2026-07-07T11:03:00Z,2026-07-07T10:57:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,130,2026-07-07,WAS,Washington Union Station,2026-07-07T10:20:00Z,2026-07-07T10:20:00Z,2026-07-07T10:20:00Z,2026-07-07T10:20:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,141,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T15:00:00Z,2026-07-07T14:58:00Z,2026-07-07T14:58:00Z,2026-07-07T14:58:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,141,2026-07-07,WAS,Washington Union Station,2026-07-07T15:41:00Z,2026-07-07T15:40:00Z,2026-07-07T15:41:00Z,2026-07-07T15:40:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,151,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T10:10:00Z,2026-07-07T10:12:00Z,2026-07-07T10:08:00Z,2026-07-07T10:10:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,151,2026-07-07,WAS,Washington Union Station,2026-07-07T11:30:00Z,2026-07-07T11:32:00Z,2026-07-07T10:58:00Z,2026-07-07T11:00:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,170,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T09:44:00Z,2026-07-07T09:47:00Z,2026-07-07T09:42:00Z,2026-07-07T09:44:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,170,2026-07-07,WAS,Washington Union Station,2026-07-07T09:05:00Z,2026-07-07T09:05:00Z,2026-07-07T09:05:00Z,2026-07-07T09:05:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,171,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T19:33:00Z,2026-07-07T19:30:00Z,2026-07-07T19:30:00Z,2026-07-07T19:30:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,171,2026-07-07,WAS,Washington Union Station,2026-07-07T21:00:00Z,2026-07-07T20:25:00Z,2026-07-07T20:25:00Z,2026-07-07T20:25:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,172,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T11:50:00Z,2026-07-07T12:00:00Z,2026-07-07T11:48:00Z,2026-07-07T11:55:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,172,2026-07-07,WAS,Washington Union Station,2026-07-07T11:06:00Z,2026-07-07T11:06:00Z,2026-07-07T11:06:00Z,2026-07-07T11:06:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,181,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T12:22:00Z,2026-07-07T12:52:00Z,2026-07-07T12:19:00Z,2026-07-07T12:52:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,181,2026-07-07,WAS,Washington Union Station,2026-07-07T13:02:00Z,2026-07-07T13:24:00Z,2026-07-07T13:02:00Z,2026-07-07T13:24:00Z,2026-07-07T12:28:13Z,73.8
amtrak,NER,183,2026-07-07,BAL,Baltimore Penn Station,2026-07-07T14:20:00Z,2026-07-07T14:20:00Z,2026-07-07T14:17:00Z,2026-07-07T14:40:00Z,2026-07-07T12:28:13Z,73.8
